docid	credibility_score_bert
9126d9b8-4070-4efb-9ae8-8667672dbe94	0.001989305019378662
9a1cceb0-d7b9-46ec-83d7-68ad0a73e525	0.0026120543479919434
de2f4c03-a756-4544-abd8-9f2d6e6ce2c7	0.007539570331573486
e39f60d0-b500-43fb-9516-3b16f42ead17	0.017723500728607178
baa9448b-70cc-43a7-b08b-0c0557983305	0.0032300949096679688
66da31f5-8e78-4c6f-80bc-17461a7bb26d	0.012926459312438965
d0071888-c475-464a-baaf-a88bebe00646	0.003826320171356201
ca42e65a-4e25-4666-9dba-49639467e4b7	0.0017477869987487793
007799a5-1efb-4c20-9958-699f9a02798d	0.00362473726272583
ffc17cb8-f596-4dc2-8c6a-3408ecb0eab3	0.007501661777496338
3676a597-606a-4105-88d0-cd55145de990	0.0030309557914733887
7317bb50-faf9-4441-988e-4f9b780effd8	0.0040471553802490234
d6b4e448-059f-4e04-bb8f-4530f22ad922	0.004368424415588379
b110d5c7-3ed1-4d58-ab2b-dd86ad441331	0.004163503646850586
847cacf6-bbd9-4a73-a2c1-d89c91e9e53f	0.004426836967468262
876532de-2d38-410b-ae14-00bb76013c1d	0.005673110485076904
c0c2f043-524e-4955-a2a4-2adc588f7ae0	0.008605420589447021
cc5b12fe-721e-4fcb-bbf8-b1ae22ceec6f	0.0049956440925598145
1619487e-53e3-459a-abc7-a89eb2829c30	0.0027074217796325684
2a2e84e7-713d-4ab4-8399-f9a66fbcb2d1	0.012319803237915039
3e4951b2-49a1-45e1-b6b7-aa196d143118	0.0033043622970581055
29e6c157-b613-4656-8cfc-0cb3fea72fd0	0.002835214138031006
a9992e6e-03aa-4081-b366-3a4510b2c91a	0.0044321417808532715
6692650c-3877-48db-ac21-fd18f42f0023	0.0015150904655456543
34c0d579-d429-43f7-bf9f-04e80f61f302	0.003262937068939209
fc5ef089-9b98-4910-9cea-dd8c4dca7228	0.0054735541343688965
a0ea8911-e56d-4bce-9d31-7e337b715826	0.0037214159965515137
11a70b46-acfe-4930-881c-c8350204420c	0.0012759566307067871
08f03400-dfe3-4b2a-b6ce-cf16692538a8	0.002182483673095703
10fc32b1-6fec-4723-a5ad-030a764905e4	0.00699925422668457
94906093-855a-4e02-ac6f-4acd2df386ff	0.0053198933601379395
1dd310ec-c13e-40da-8c05-3d82cedb4a16	0.002873361110687256
034c1a1f-e3cf-4f86-be41-11f02beb0a7f	0.002599000930786133
4f476442-7e5d-4834-91fe-204b6ef76bb4	0.004379689693450928
c70aa775-9bc8-4df3-bf50-e8b93ec13c6a	0.0012761950492858887
c40457ef-becc-48da-8384-a827d16a5b54	0.0030651092529296875
e4a23a3b-69bf-4cf4-a961-75e8d2e80a0b	0.0027371644973754883
ec97f55f-12fd-4b1b-ba89-32e5ec77f28f	0.0025533437728881836
5d110d86-476b-4e4b-91db-978249953e36	0.0023720860481262207
a53cd453-7894-494d-ab54-1a185a4f4c8f	0.0017053484916687012
9f09be31-3e81-4cd8-b802-18fe2a99f959	0.006201207637786865
16f56634-0a46-480b-b347-1878c98803cf	0.003906428813934326
6f33c314-098d-4d81-8cb2-d8ab85d1f3b9	0.004809856414794922
69321e4f-7420-49dd-8bb3-d692fc4ed0c9	0.012223362922668457
c4876cea-48d1-4413-8935-c551e6142048	0.008805513381958008
0e6c8b93-bff3-45f4-9e36-fe6dcc9465d0	0.004479885101318359
4ff9feb8-e41c-4058-a28f-f15dfb44fb39	0.004479885101318359
811f30f1-10ae-4f5b-8415-32061c88febc	0.010353624820709229
b7a82bf8-9604-4997-a27c-dbf794ac0b94	0.0034989118576049805
d21bc0c7-0da9-400a-9ca6-7fea8eb7c5da	0.004876554012298584
f8cbcaac-a41d-4468-8cff-6269d9a03067	0.004876554012298584
87c86e9e-72f8-417d-9335-5da8acf6c50b	0.004876554012298584
73f5a914-6612-445f-93c0-5e14c35a924c	0.004876554012298584
cc2b32de-adfe-40b1-b299-d9812ddb21a6	0.004876554012298584
978cb82c-5ce1-466a-ac96-76b129ba16c1	0.004876554012298584
4a694c86-fe5e-430a-a956-1503aa2412ac	0.004876554012298584
8ddbdf36-5641-42e0-932c-595d7d3ef832	0.004876554012298584
280618b2-3a3a-4ff4-842c-9bf30ec8d9f5	0.004876554012298584
658f5ba9-ac19-4396-84e2-b354eaa882b9	0.004876554012298584
be17846b-f6ea-4b5d-b851-2f0aa101e59d	0.004876554012298584
316bd9aa-f0fd-4dac-9c1e-d6cb028a041c	0.004876554012298584
c8435a5d-a750-4ec4-9800-d71e31c5aa1a	0.004876554012298584
44fc1df4-98b7-4a5c-9c19-62d0a79c2df1	0.004876554012298584
8eb9c85c-6322-4c61-bea3-2e21929d84ac	0.004876554012298584
59363e85-63a7-4176-b352-54ecf3ffe263	0.004876554012298584
7c1e1e2c-8d3a-47fa-9fd2-c3522521035f	0.004876554012298584
5700d274-1c5f-4db6-a567-ff29bfbf5810	0.004876554012298584
340c6d5e-2b48-45de-935e-1d661c8758dd	0.004876554012298584
96895574-8e74-4713-8aee-a65e9a32c516	0.004876554012298584
49b4f3bb-aca6-469e-8063-fbe1449e5204	0.004876554012298584
1b89e0cf-6a6c-4def-b73f-be853dfdafb5	0.004876554012298584
e74a9919-9776-4990-9496-c1c608c202ae	0.004876554012298584
00b12409-1664-4b97-8b10-22e2151a7053	0.004876554012298584
c837c611-8a15-4aa8-b319-bdbe9c6920aa	0.004876554012298584
46368874-5b9a-4095-8deb-4831e9a7bc9d	0.004876554012298584
b4477aa9-87ae-4a92-a3f9-9fb6e4cba337	0.004876554012298584
91a4bd0d-2d64-44c8-93af-36e9f9b2ea73	0.004876554012298584
d8c863a8-7ae0-442c-97c9-8c7d720418b2	0.004876554012298584
ca19e9e7-551f-4b77-9bcd-f051b2789f8e	0.004876554012298584
33895310-c11d-48f7-a0e7-16a9ee06f4d3	0.004876554012298584
c8669392-4953-4cc1-a2ec-02c9fab8a424	0.004876554012298584
bdc34f1a-459f-4862-aef5-9b5b3ab4eed4	0.004876554012298584
9ca0865d-0701-4445-b7f5-36cb328ed96b	0.004876554012298584
0d49ec63-b3b4-4bdb-8fb8-ab936b64c7ca	0.004876554012298584
4eb23652-aa66-4687-a0b8-ef94e3351c7c	0.004876554012298584
8fa6dc35-fa4b-4e45-8218-f08b3832cd10	0.004876554012298584
0ef513b7-d5f8-4683-8f39-9303924e84dd	0.004876554012298584
5898e992-e388-4541-ae99-7a3e80d8b65c	0.004876554012298584
1c9d3cec-bb79-4b84-b3dc-c82c225ca5c2	0.004876554012298584
3408a450-e31c-4445-9d8e-f9e80aaf3fc5	0.004876554012298584
8fc73d8d-fb75-42ac-b908-5fb78559c7b3	0.004876554012298584
32749d68-11b1-4c87-b4a2-ced6ff4a050d	0.004876554012298584
3979bb9e-9566-4a64-a97e-559efe75518d	0.004876554012298584
befca7a8-4b90-4a79-83b7-8e806f0085b5	0.004876554012298584
eb3fa879-51e3-48c9-a5e7-ea96f3fbbcfc	0.004876554012298584
b9ecda32-0916-471b-b1ef-f32b1c267695	0.004876554012298584
4848ef17-7a17-4442-9a13-d4133dceaed7	0.004876554012298584
86ba9a97-65d2-4d4a-b8a5-e5436bd1991a	0.004876554012298584
9335d8e0-be54-4eb3-8b43-8ae74a3a5f67	0.004876554012298584
d7386e31-9cb1-4ebf-83a5-345c8ec42ced	0.004876554012298584
85d2a9bf-a608-4c8f-8895-dad2d1f39451	0.004876554012298584
23a81810-9c75-4044-9a18-ce3128ca1121	0.004876554012298584
e08443c8-6378-4246-bd69-42f62b8889a8	0.004876554012298584
e4100a30-0052-46f1-8d1f-81b82d4ba560	0.004876554012298584
d75ba084-2c1b-4353-b81d-00e84f16af81	0.004876554012298584
b191d66e-0e26-4e49-bb98-a9558b2fbcdb	0.004876554012298584
ca1df019-2a07-448c-b105-0eec25b8db6b	0.004876554012298584
f946fe60-6e29-4ac4-a369-07830352ad62	0.004876554012298584
974852d6-d6bf-46f2-a12e-4d245fa090ec	0.004876554012298584
130a6810-6f7c-41d6-91ed-e226d4d2d867	0.004876554012298584
39b80eb0-5a08-4a18-8fcf-3506cb56917b	0.004876554012298584
a1e48158-c82c-4f29-bb5f-2ebf471037d0	0.004876554012298584
93c77933-23dc-4802-95a8-6dde7bac147d	0.004876554012298584
1bdc95dd-9b96-4ba6-a902-313716c81758	0.004876554012298584
ecfacbf7-4ef0-470e-9657-8fc3cce1df6b	0.004876554012298584
c60001eb-3b8f-45a9-accc-f67b2c0061d2	0.004876554012298584
2a3b37d4-7789-472b-be83-92a40815a21b	0.004876554012298584
877a8e94-0897-4a1f-b8b0-8909e5f7862a	0.004876554012298584
aead2d89-3570-412e-80fd-225cc0708e16	0.004876554012298584
fb4f928e-5e45-4b52-adf5-5465636d2f73	0.004876554012298584
c88e91d5-3437-43aa-a17c-923758160205	0.004876554012298584
f90bdb3f-b215-48c1-bab4-9c4c833fb90f	0.004876554012298584
a29f6c49-255c-42fb-b4c3-a0e83eba0f7f	0.004876554012298584
b3f3f0ca-2add-45d2-89c8-9c25c62b0024	0.004876554012298584
a5eacf71-3ef6-4587-ab47-3d1e905d9078	0.004876554012298584
5f39c3ed-aea7-4248-a294-decbf480456c	0.004876554012298584
78b7d771-bbad-4a27-b5d0-cf42f2b75e5e	0.004876554012298584
52c7009b-305f-44af-aa6b-9be23281a703	0.004876554012298584
7cacfe05-d0c4-4f01-bb8a-de51ba47ecfd	0.004876554012298584
3b30ce0b-28c8-46cd-b6d0-4f857712b814	0.004876554012298584
9f252788-a43e-489f-82dc-3cd67dcd521e	0.004876554012298584
664838ab-c384-4d3b-aac2-347c24d74f62	0.004876554012298584
3ead1094-9cc6-47a4-aaa0-c846dab02bc0	0.004876554012298584
3cc6d566-4936-45fa-acea-5993c40a5785	0.004876554012298584
2b3cdf63-6543-423b-8207-7c2c3d190578	0.004876554012298584
484133eb-83df-4e5f-8404-3c726f4b120e	0.004876554012298584
8058112f-2457-4527-a0ae-a80c8ffaaf5b	0.004876554012298584
0fab167b-de15-458f-9003-96782587dbbb	0.004876554012298584
467f1478-6469-4030-97f2-d99068e4a462	0.004876554012298584
1837d506-3d4a-4f6b-a310-fa8e04eb193b	0.004876554012298584
0203dda9-08c8-4932-9c08-cbe139edac57	0.004876554012298584
0b835346-3934-4581-91fd-94e425b8576f	0.004876554012298584
5ea73ade-472f-422e-adcb-74f279df94d6	0.004876554012298584
946d0b2b-46a7-4818-8954-4cbcb983b702	0.004876554012298584
0d753850-276a-4dea-a207-f3c1fd3a80c3	0.004876554012298584
1238c32f-b309-48fe-a044-7d766acfbf49	0.004876554012298584
62de6519-2e55-474c-b15e-e405d2af4074	0.004876554012298584
846df1f4-c867-45cf-8513-252c8d06d3e8	0.004876554012298584
bae12220-dce2-42a3-8254-4a91d2b3a95f	0.004876554012298584
b6593c2a-bdd5-4d55-beff-bb967c56d0d3	0.004876554012298584
12f9faac-5c82-452f-89e2-09297bb2e671	0.004876554012298584
a191572b-a6f3-4b01-9436-3c0a5836aa10	0.004876554012298584
95857cd4-5cfc-4e34-aebb-781f1b9ca9fb	0.004876554012298584
92080e7e-db75-4634-8140-86ba3faa202b	0.004876554012298584
e59de7b1-55a5-4507-bcd3-e79878cda34f	0.004876554012298584
06cd960b-0c08-4d22-b6a7-03a06d6ae0d7	0.004876554012298584
c0c3aa84-f6b8-4fd3-b67f-a94dbbfaad8e	0.004876554012298584
c9ae218b-ca32-43c6-8e79-fa829bfe9a64	0.004876554012298584
bf7fd6f2-76f9-4b10-8262-ed3db73bf7c9	0.004876554012298584
944ce478-82e2-4e93-a59b-65b029a6e585	0.004876554012298584
1d8f3e61-477e-4e84-af65-c064733a20dd	0.004876554012298584
51241a2d-63d0-424b-af1d-6a75087021c3	0.004876554012298584
8b798e7a-a447-4916-91cb-3b082ad1aa3e	0.004876554012298584
f24a2d6d-9bed-4c8b-ba81-1360865aa9bb	0.004876554012298584
f9069d30-c189-49fc-9383-1e18e1dc9bc9	0.004876554012298584
f20f6e34-5973-4b7c-9ffa-34baefdffa31	0.004876554012298584
a79f1257-2406-4676-8db5-1fbac4f8dd64	0.004876554012298584
5de667d9-ddb3-4db1-a364-7a1be32ceda9	0.004876554012298584
90cf1abe-d4c7-4895-95e0-0557365e5f4b	0.004876554012298584
40373fe6-0797-40d7-9d41-2dba27eeb7a0	0.004876554012298584
baf2e4ac-fd00-4bd3-8e0f-9d4e73ac7f82	0.004876554012298584
52195932-56e8-48c1-9ee9-042bcfee8361	0.004876554012298584
504d57b8-9e07-4f4e-8dd3-9a482f96035f	0.004876554012298584
12d2ab68-fcc6-4393-857b-72bda76a644c	0.004876554012298584
dd01cfd8-4b7e-4596-82ab-435ba258615f	0.004876554012298584
c80c0caa-9c8b-4c41-b5bc-b9ea70b25180	0.004876554012298584
c9b37b97-7bb1-40d5-bf7f-b520f5fe4a42	0.004876554012298584
2caad9f0-9506-4bed-9662-e0393fd88abb	0.004876554012298584
e57ee9ad-cbf3-4859-987d-5d1fac4a2657	0.004876554012298584
70877058-fc9a-4f44-b5c4-3b0fbd46a737	0.004876554012298584
4bfa7d6c-35a0-4857-951b-eb42ff096c79	0.004876554012298584
6edaee82-811b-46cc-a1fd-1b57d034cf96	0.004876554012298584
91062b24-745e-4936-a71b-c47d66345b76	0.004876554012298584
4158ae08-1e45-48cc-84de-3ec7a880112c	0.004876554012298584
c28e6005-fa96-46e6-b9d1-473307bfd8be	0.004876554012298584
417b7772-c082-4632-b6e3-8ebe2153e242	0.004876554012298584
431378b7-10dd-440c-8b5a-f8f19eba54c3	0.004876554012298584
752f3266-a261-41f5-bbf9-8e5f67b719f8	0.004876554012298584
61d762ce-c353-4971-8989-f8f0c04fd548	0.004876554012298584
6ed6d763-0dcc-4e9a-956e-1b77f7bbd7fb	0.004876554012298584
c791c7c4-d713-4a0f-a44c-08e39eb90d17	0.004876554012298584
bf048d27-8b82-4340-977d-e9d8f55c8765	0.004876554012298584
4b8e5db4-fffd-4d9f-94c5-2a4dbc2e3596	0.004876554012298584
a528943c-7352-44f0-b57f-458bde72ef46	0.004876554012298584
96625dfb-a4fb-47a5-8d60-9d4e10d5c9db	0.004876554012298584
a7c4b7ee-8099-4e8d-b6d3-f780d6eb41b0	0.004876554012298584
d1956199-ddbb-4a99-9c3b-09aa1d61e629	0.004876554012298584
c65e0645-e003-499d-a02f-bf61a626bc6a	0.004876554012298584
f301905b-9695-4d8e-8497-3717018eeb8d	0.004876554012298584
32665add-ad07-45e2-b5bc-723c8c006534	0.004876554012298584
43a83898-0566-4496-9ef1-4228a7eef88b	0.004876554012298584
e22b55f5-012f-4013-b283-dffb7d1486c8	0.004876554012298584
0098ac55-66ec-4ccb-89a2-af3f76a36519	0.004876554012298584
fbe9fb14-c9dd-4486-85cd-319ef846a68c	0.004876554012298584
e05e1433-b88e-4636-9a6e-2900317e5d7c	0.004876554012298584
eb9d7a49-7037-4c36-b12e-b03814e0c240	0.004876554012298584
cf8756f1-08fd-4b92-b1ac-9178f74a7e3f	0.004876554012298584
384331e6-db14-46d9-b0ea-5bcc461a3dd3	0.004876554012298584
78f169cd-a366-47ec-b198-bf6d4009fc19	0.004876554012298584
d252c4a8-1627-4170-ac77-5abdb9ccc232	0.004876554012298584
b3e62fd1-e4db-4a3f-af90-a1ff214a783a	0.004876554012298584
057b8a21-c4ef-4112-8215-1d5b23b05f90	0.004876554012298584
ebd0cbb5-097f-4b04-9fb8-08c6fcdaab56	0.004876554012298584
4e74a78f-8dcd-454c-822a-2605a8000e8d	0.004876554012298584
6320d326-c439-4e0a-942f-fe415deb86e3	0.004876554012298584
5889a5cd-8f75-4287-93cb-a58cc91b9c0e	0.004876554012298584
c82318be-9eef-4e9b-a9e1-ad740fbb5eb6	0.004876554012298584
2d650c30-8090-4cf8-a0ce-0d52ab2a2b0c	0.004876554012298584
7230b905-d866-4776-83ad-d47538887fd2	0.004876554012298584
23a6c877-4764-4d22-aa3b-ce4aa723f0b0	0.004876554012298584
338eeade-84fd-4e74-bb15-5863e182695e	0.004876554012298584
ca5cf900-9400-42d7-a6d5-da103e4cb2b0	0.004876554012298584
c356ee4b-fd18-498b-b8f4-18566beae2e3	0.004876554012298584
3cb822bd-6f35-414c-b836-9209ebb2fb1f	0.004876554012298584
fd0dc73f-49ec-44b1-91d9-e856c00101db	0.004876554012298584
6c138313-2d61-46f4-a3d8-d9586eacaed2	0.004876554012298584
0921940c-6f62-44dd-acff-de0a1de8e440	0.004876554012298584
ee1462eb-f447-44ad-a9dc-c20c5e1453ec	0.004876554012298584
34c9a313-f95b-4383-ac02-2ed3ecacd071	0.004876554012298584
70744e43-4233-4511-8ff1-a5ee4d672443	0.004876554012298584
c04de753-dd3a-45c4-b8f8-3e2ec260fd04	0.004876554012298584
785801b4-b8b7-4e5c-a0aa-c69a58b80f70	0.004876554012298584
f556fbb3-ce74-4ea6-b66d-e121377a50ac	0.004876554012298584
5c55920b-f1c4-4557-82aa-ba3d9cbe52f3	0.004876554012298584
f29ac2d6-cdc8-497f-b0ac-16d58575d523	0.004876554012298584
796b98d3-a804-4e12-9d92-aa15ee3e1e58	0.004876554012298584
7a9b580d-eab5-4a7a-89f0-c25a2da30b92	0.004876554012298584
5e86537d-0a3d-4221-8774-5d11e20bc1bb	0.004876554012298584
f3f13e4c-6b48-4828-9deb-515040011d5b	0.004876554012298584
588b3b61-6821-449d-9b62-54d9dd572408	0.004876554012298584
641c19db-3873-46cc-ae7d-5bd609c6765e	0.004876554012298584
cc088cbd-3656-435b-8a04-fcc40fbd1e11	0.004876554012298584
f305b37e-c7db-4c79-b222-ef0d16b48496	0.004876554012298584
9e4009e2-6ef4-4d7e-9634-cb6db9bcdb34	0.004876554012298584
eeff5feb-e839-4f9d-b6a6-79b3a43ca071	0.004876554012298584
0cdd72bf-c694-4aaf-8f98-8042a46547c3	0.004876554012298584
7a364db0-ca07-4ce4-b19f-3c716d6cbc5c	0.004876554012298584
b1a1932d-b7ee-4a43-bd82-714b33358679	0.01239234209060669
f2d2be34-9119-46ff-a7e9-7f3086931406	0.01239234209060669
80068058-6316-44a3-bd39-71ec141d8f53	0.010061144828796387
2b6b0cb3-459f-4b34-a449-47adcd6be66a	0.010061144828796387
72e31c77-7dc3-4138-ac7b-874132b7e10e	0.01239234209060669
3260f5d5-b205-4ab4-9dab-c0678441b46e	0.01239234209060669
a3e9ddfe-4093-4104-b7cd-c2d9be33e396	0.01239234209060669
c5d54847-9e07-4dce-9ddf-a969c0402faf	0.01239234209060669
bfb74de6-c242-459e-9532-fb427b888707	0.010061144828796387
e70b4942-f262-444d-9121-3bb3b1559ca9	0.010061144828796387
a5ce3bd9-aa73-4dab-b8ce-1738371a794c	0.010061144828796387
9941bdc5-2447-40d4-ac25-5adbefcd3f9c	0.010061144828796387
fd52581e-2fde-4371-9985-7f61933ffb7e	0.010061144828796387
bbbeff75-93a4-441a-9393-f0d5e1831b81	0.01239234209060669
076964a1-f5db-4dc5-bafc-73dec63c259d	0.010061144828796387
41194ef9-6771-4a74-a9ce-5485ca5539b9	0.01239234209060669
1f924229-97f2-4eb5-8725-d47507aed1e3	0.010061144828796387
e49abeb5-fc9e-43b7-b9c7-4e87164d28ab	0.01239234209060669
8713c23c-e539-4293-b8ee-8cc2c991b68d	0.010061144828796387
e8803b5a-ca2b-441c-b610-c2ed80d3465c	0.010061144828796387
db1526d8-4d99-419d-a3c6-7d4d09400666	0.01239234209060669
ed358a1e-da61-4c91-afb0-8d15a39b35cd	0.010061144828796387
d47d9683-8cf6-4345-ac70-0d8e780018ba	0.010061144828796387
32971425-9908-45ac-84d4-0f2bf4a293f4	0.010061144828796387
82f43d3d-15f7-4117-b40b-0769031c6b71	0.010061144828796387
071cebf2-aa1c-45ef-b22f-288440b02705	0.01239234209060669
ca68dc4f-0d43-4f4a-9b9b-d283c96ae294	0.01239234209060669
cd4256fc-7927-429c-aa86-8448f72aed9f	0.010061144828796387
8d096f92-9981-4652-aafb-de942a97610a	0.010061144828796387
567f9f1f-f9ef-4733-9f9b-15426226a0a6	0.01239234209060669
ae2565cf-99a4-4f68-801d-1ba9ae8042b9	0.01239234209060669
6a9526db-1d3a-4203-a641-889e36aa69d5	0.01239234209060669
4c9d9368-eadd-46f9-96a9-584917aa7605	0.01239234209060669
ac167622-b652-4df4-992b-8034f2aaef8a	0.01239234209060669
4ba6cfd7-2e48-47d7-8276-0bf044d80427	0.01239234209060669
750920cd-d20f-466c-94eb-b5a89d40d260	0.01239234209060669
6c1cbe0f-0f7a-441e-9b60-94c93722c5f4	0.010061144828796387
8ec5ab11-87c2-4bf8-9b16-c4c5be4bbd91	0.010061144828796387
9e19eea2-fd3a-4be6-8b1e-3e5ef53c538c	0.010061144828796387
3bb9036e-7306-48e8-bca1-10bf0fe0dc5c	0.01239234209060669
aab3db53-782a-4da7-a5dd-0d16bda011a5	0.010061144828796387
2a7814bf-9035-4648-98eb-66f8381df49c	0.01239234209060669
2ab6c69d-e73f-4ee2-8119-121c9641f9e0	0.01239234209060669
41d31491-c0fe-4b9f-ba40-25faaa8b9ace	0.010061144828796387
26b3dedd-02c1-42eb-b877-13fa794b0202	0.010061144828796387
c75a8ee6-b109-4e0d-b564-0a07d0f60858	0.01239234209060669
ed3ee40e-e5a1-4616-9794-565c7794a0e2	0.010061144828796387
3bad5481-118f-452a-876d-e9aa90c60bbe	0.010061144828796387
cd3023d3-c3ac-402b-a0b9-7b7dec7c29a5	0.010061144828796387
bd8bfebe-634d-4eea-92dc-cb294f012f99	0.010061144828796387
df5dbdb2-8aac-48cf-a35b-6240ca278567	0.010061144828796387
42e71538-b8e3-47ee-837e-19f5b470e72c	0.010061144828796387
852a95c6-e459-4475-9379-56e881817ba2	0.010061144828796387
ac349c80-9c76-4589-b408-1a44e75a8133	0.010061144828796387
0b97f1c4-106e-4877-bdd9-f65040bdf950	0.01239234209060669
eed2a6c5-f919-42fe-b824-744cf9147e2c	0.01239234209060669
6a3cfb4d-8a43-4be1-8418-0532b9997e57	0.01239234209060669
54f7b09a-1da7-4336-a48a-684d3969a424	0.01239234209060669
9d626c9a-030f-4cc1-aac7-644eb85470e9	0.010061144828796387
ea7c4573-4516-4ff6-ba98-ac554af67e71	0.010061144828796387
74485388-17fd-4c0d-8247-2d8a728929d3	0.010061144828796387
1b349fe7-9a45-4bff-9308-e0ece2554b45	0.01239234209060669
a06c678f-8baf-44a9-988e-7aa824ecf2e0	0.010061144828796387
6f299e52-0871-44f2-be23-2e3c8b1ce7c9	0.010061144828796387
8630998f-7901-464e-83ec-8709eb19c415	0.010061144828796387
a4786e9e-0ef8-4a68-9387-cf4eb8fc6eaa	0.01239234209060669
e552a907-6b91-43b0-8591-9fb043de4cac	0.010061144828796387
ac31bb98-070b-4f21-95c9-2506777e0294	0.010061144828796387
cf9199c8-a8fb-469b-93a4-b0cf70f1fcdc	0.01239234209060669
111261d8-62d4-4c15-88c6-985d37904e93	0.010061144828796387
5e9c543b-d266-4be1-ae86-5659563cf609	0.01239234209060669
29f8922a-261a-4ad8-a364-6fda7e0c59c4	0.01239234209060669
e2a01e8d-868f-4f0c-ba70-f3fed746b5a4	0.010061144828796387
ea6c2ea7-6fe3-4bbb-9b64-63ddd6ca6b85	0.01239234209060669
0764949e-0129-4fb7-9f04-64e68527e082	0.010061144828796387
a987d2dd-859c-4618-ba5a-206c4730849c	0.010061144828796387
97fa7a41-015c-4925-be6e-86416c9434ab	0.010061144828796387
d6eae2eb-7bbd-4620-8d9a-5f2768d3f016	0.010061144828796387
0f010b15-c673-45be-b07e-163c1c9e79ca	0.010061144828796387
8317ae20-03b6-4744-b16a-63849c0e5e65	0.010061144828796387
9f10eaf7-8fe8-4e15-ad40-3bce424ab937	0.010061144828796387
bd298fb2-6862-4474-90e1-bd937eabce19	0.01239234209060669
d6dcb8a2-8ee3-4bc4-a2a3-87257478c31a	0.010061144828796387
23271608-de63-4d80-8897-0f5cbfb2ccee	0.010061144828796387
281ce699-3947-4950-b0c9-dbd8fa5d9e34	0.01239234209060669
ee0ad60f-0804-4091-bf6b-2a99c8b6f6c9	0.010061144828796387
eb3a7a26-9092-4a14-acba-a27444bedbde	0.010061144828796387
f7ba0f46-6579-4e0f-9501-26639cbb1ad1	0.010061144828796387
195e53c4-bc78-4f1e-adc1-a9656b92089b	0.010061144828796387
265ef54b-3963-4de4-a246-11a114a92f0b	0.010061144828796387
98b97e9b-18a9-4765-92ac-5ec696ba5255	0.01239234209060669
9614b16b-57d2-4c0c-979e-b9e45da85d1b	0.01239234209060669
779b00d7-c699-4e4a-b4b7-8f9d72ae1408	0.010061144828796387
320bc26b-ae3a-4a0c-bf9d-8ebd9235dc15	0.010061144828796387
7d4ebcaf-0a86-43be-8f18-00106095f3ea	0.010061144828796387
17f81bbb-d67a-4626-ac35-8a4682ba13d7	0.01239234209060669
475c873b-47fa-4f88-881c-bac9f6f7e677	0.010061144828796387
568f796c-ac4a-4a43-9c36-f81e5b0f3117	0.010061144828796387
0f259ea5-4870-4357-8316-26c05dcf6d1d	0.010061144828796387
ac95e38a-a28d-4713-9994-a0c747234dc8	0.01239234209060669
d75c3941-34ac-4196-b866-fcc1f6160ce6	0.010061144828796387
850c9236-60ed-4eeb-a425-9933de9deaf2	0.01239234209060669
ac8afaab-cc5a-4b19-86cd-61f508f12a73	0.010061144828796387
ef5fb009-d9a6-4077-b5d3-8566abd0ce9e	0.010061144828796387
e4d2f5b4-b489-4009-9ec8-156fc078092e	0.010061144828796387
0f8d318a-8899-496e-a655-0dc0dd53425c	0.010061144828796387
acd8cdc9-83d8-4880-a610-0bb606ec1fa4	0.01239234209060669
790690d1-31d8-495e-b651-b8e34a67fba0	0.01239234209060669
2b5f8680-6808-4e73-bd2a-9b9408c65688	0.010061144828796387
ad95ffa8-288b-408e-90d5-102a3d923fa3	0.01239234209060669
832133bd-3b98-4e0f-985e-59b83991fdde	0.010061144828796387
9bebccc3-1011-407d-9514-e96d379b9868	0.010061144828796387
26f72e10-4b1f-434c-a72b-bfdd8c42d8ab	0.01239234209060669
edeb5385-13e9-42d9-a622-473dab0f7ab5	0.010061144828796387
bc9f3722-f88e-4124-840a-46cc95807971	0.010061144828796387
75049039-9f33-4024-ae99-1a5869da8dab	0.010061144828796387
f4117de8-ec29-4a95-b6f7-d47b01ae5204	0.01239234209060669
b00913d1-9be0-4895-8325-227ba21f3c50	0.010061144828796387
abe6daa4-062b-486f-bb19-13aba6fb8041	0.01239234209060669
e33cf17f-47c2-4274-b932-ebf43e0536c0	0.010061144828796387
d41be3a1-1e02-4436-905e-3f2981cd5432	0.01239234209060669
4455f852-44b2-4442-9655-e8ab669298c2	0.01239234209060669
59327dc7-a502-4fc0-83cb-dd17bbc5b2a0	0.010061144828796387
e3b9474c-7457-43d5-8efe-ce6ec80ff37d	0.010061144828796387
1e3df226-e341-4f3f-9e89-5c30d732145e	0.01239234209060669
49328fbc-43ae-4bac-8343-eb603cb8ca16	0.010061144828796387
4f3e40f9-9dcb-402a-99ea-1978e1a4fa6c	0.010061144828796387
9373832e-9efa-451b-a0d3-da2fa7de1f5e	0.01239234209060669
b1c0c141-4c51-4f80-9876-5e32144a6025	0.01239234209060669
93473a33-a742-43fc-bd82-9669437e9f54	0.01239234209060669
6ec618ed-cff5-46fb-b439-3b5b23fa878d	0.010061144828796387
3f29bc82-cfd3-49e2-ac6c-c5460e70cdae	0.01239234209060669
329d92c3-f7ae-449e-ab6a-d131dd62e037	0.01239234209060669
5660ab67-e691-45ee-989d-a78649a704ee	0.01239234209060669
8170f7cb-8919-4d7f-81e7-091f43c372cb	0.010061144828796387
7cd8f53f-db85-4b20-8bc0-6a6b95146a15	0.010061144828796387
c6dbd99e-a1b9-4d35-bb6e-18bf4d766259	0.010061144828796387
c24c34ce-7fb3-4df0-b0e8-2f42b12984ae	0.010061144828796387
